iter,buffer_size,mean_R,mean_len,mean_T,success_rate,q_loss,pi_loss,alpha,entropy,wall,reasons
270,26976,0.4250465146754217,57.20833206176758,146.6875,0.20833333333333334,0.10149705410003662,-0.5313900709152222,0.046039924025535583,2.7060704231262207,591.9454734325409,joint_limit:42|pos_err_exceeded:26|max_steps:20|self_collision:7
280,27936,0.4301734661519605,52.5625,134.28125,0.23958333333333334,0.09680786728858948,-0.5583981275558472,0.04590015113353729,2.6625232696533203,612.7463567256927,joint_limit:36|pos_err_exceeded:29|max_steps:23|self_collision:7
290,28896,0.36773261201432234,44.22916793823242,143.20833333333334,0.15625,0.10841749608516693,-0.5012180209159851,0.04576117917895317,2.713585376739502,633.5495491027832,pos_err_exceeded:39|joint_limit:37|max_steps:15|self_collision:4
300,29856,0.4330349570583511,56.38541793823242,138.19791666666666,0.19791666666666666,0.10133509337902069,-0.5498089790344238,0.045622818171978,2.658641815185547,654.7444593906403,pos_err_exceeded:34|joint_limit:28|max_steps:19|self_collision:12
310,30816,0.4115428043181419,49.9375,142.16666666666666,0.21875,0.09661149233579636,-0.509717583656311,0.04548502713441849,2.6545541286468506,675.7904887199402,joint_limit:36|pos_err_exceeded:32|max_steps:21|self_collision:5
320,31776,0.45685682060809096,59.97916793823242,141.8125,0.20833333333333334,0.10751690715551376,-0.4857107400894165,0.04534781351685524,2.733518123626709,696.806186914444,pos_err_exceeded:47|joint_limit:22|max_steps:20|self_collision:4
330,32736,0.4385691531222698,52.73958206176758,135.78125,0.17708333333333334,0.11338856816291809,-0.5524847507476807,0.045210644602775574,2.718050956726074,717.9560244083405,pos_err_exceeded:37|joint_limit:27|max_steps:17|self_collision:14
340,33696,0.3912049317864728,50.57291793823242,140.71875,0.11458333333333333,0.11113110184669495,-0.5379265546798706,0.04507359489798546,2.7130887508392334,739.3129503726959,pos_err_exceeded:46|joint_limit:27|max_steps:11|self_collision:9
350,34656,0.4262159033318597,52.61458206176758,138.45833333333334,0.15625,0.11245061457157135,-0.440521240234375,0.04493704438209534,2.675806999206543,760.5005066394806,pos_err_exceeded:39|joint_limit:33|max_steps:15|self_collision:7
360,35616,0.4271855490039431,59.15625,146.80208333333334,0.21875,0.09122098982334137,-0.45663511753082275,0.04480166733264923,2.74235200881958,781.6973366737366,pos_err_exceeded:42|joint_limit:25|max_steps:21|self_collision:8
370,36576,0.39375123860035316,50.44791793823242,143.03125,0.125,0.102991983294487,-0.5052165389060974,0.04466667026281357,2.679283857345581,802.7909636497498,joint_limit:41|pos_err_exceeded:34|max_steps:12|self_collision:6
380,37536,0.3928892692438099,52.25,140.47916666666666,0.125,0.10269029438495636,-0.568374752998352,0.044531989842653275,2.7280426025390625,824.1541850566864,pos_err_exceeded:40|joint_limit:36|max_steps:12|self_collision:5
390,38496,0.3648635192199048,45.52083206176758,136.77083333333334,0.13541666666666666,0.0932784229516983,-0.4909983277320862,0.044397398829460144,2.70119047164917,845.2022213935852,pos_err_exceeded:42|joint_limit:33|max_steps:13|self_collision:8
400,39456,0.4515539525645503,53.59375,139.48958333333334,0.17708333333333334,0.09571065753698349,-0.49396148324012756,0.044263485819101334,2.676708221435547,866.5460705757141,joint_limit:41|pos_err_exceeded:31|max_steps:17|self_collision:5
410,40416,0.462235788927706,59.34375,142.89583333333334,0.23958333333333334,0.09239562600851059,-0.5111176371574402,0.04413018748164177,2.745774507522583,887.8654086589813,pos_err_exceeded:34|joint_limit:32|max_steps:23|self_collision:4
420,41376,0.4447022712105339,54.73958206176758,141.8125,0.21875,0.09910482913255692,-0.5186302661895752,0.04399717599153519,2.7059645652770996,909.0796110630035,pos_err_exceeded:41|joint_limit:25|max_steps:21|self_collision:7
430,42336,0.4206111378014354,53.34375,141.42708333333334,0.15625,0.1028861254453659,-0.4991176128387451,0.043864376842975616,2.7082481384277344,930.2195785045624,pos_err_exceeded:39|joint_limit:34|max_steps:15|self_collision:7
440,43296,0.5171867866008406,57.03125,138.67708333333334,0.3333333333333333,0.10396964848041534,-0.4991055428981781,0.04373253136873245,2.6454458236694336,951.1448185443878,max_steps:32|pos_err_exceeded:28|joint_limit:21|self_collision:11
450,44256,0.43902477762124664,51.44791793823242,136.60416666666666,0.22916666666666666,0.1007629781961441,-0.4686904549598694,0.043601300567388535,2.6724653244018555,972.226756811142,pos_err_exceeded:36|joint_limit:33|max_steps:22|self_collision:4
460,45216,0.3924459828585068,55.14583206176758,143.64583333333334,0.13541666666666666,0.11545567214488983,-0.6672555804252625,0.04347057640552521,2.676332473754883,993.3333871364594,pos_err_exceeded:46|joint_limit:28|max_steps:13|self_collision:9
470,46176,0.4514779805333166,59.09375,144.92708333333334,0.22916666666666666,0.10038172453641891,-0.5597639083862305,0.04334023967385292,2.675278663635254,1014.9521906375885,pos_err_exceeded:39|joint_limit:25|max_steps:22|self_collision:9
480,47136,0.4998956161419841,59.16666793823242,125.48958333333333,0.23958333333333334,0.10143720358610153,-0.5361104607582092,0.043210092931985855,2.6772499084472656,1036.0861072540283,pos_err_exceeded:39|joint_limit:32|max_steps:23|self_collision:1
490,48096,0.4448657742649362,60.5,152.03125,0.20833333333333334,0.09999509900808334,-0.48341017961502075,0.04308030754327774,2.6616153717041016,1057.378121137619,pos_err_exceeded:37|joint_limit:27|max_steps:20|self_collision:10
500,49056,0.44427769887610064,55.9375,137.0625,0.23958333333333334,0.10349546372890472,-0.5119024515151978,0.0429508201777935,2.7356507778167725,1078.7363579273224,joint_limit:32|pos_err_exceeded:28|max_steps:23|self_collision:10
510,50016,0.4063187042718628,53.44791793823242,138.89583333333334,0.13541666666666666,0.09044574201107025,-0.46379759907722473,0.04282177984714508,2.6797895431518555,1099.9828329086304,joint_limit:42|pos_err_exceeded:37|max_steps:13|self_collision:3
520,50976,0.4217796132676681,51.92708206176758,140.05208333333334,0.1875,0.1018400490283966,-0.4723232388496399,0.04269317165017128,2.689809560775757,1121.288860797882,pos_err_exceeded:35|joint_limit:29|max_steps:18|self_collision:13
530,51936,0.3820057627400317,50.17708206176758,144.59375,0.17708333333333334,0.09521883726119995,-0.45674771070480347,0.04256518930196762,2.5971503257751465,1142.295538187027,pos_err_exceeded:36|joint_limit:32|max_steps:17|self_collision:10
540,52896,0.3829202573736625,47.29166793823242,142.48958333333334,0.15625,0.10685238242149353,-0.5411531329154968,0.04243827238678932,2.6751999855041504,1163.3709325790405,pos_err_exceeded:36|joint_limit:32|max_steps:15|self_collision:10
