iter,buffer_size,mean_R,mean_len,mean_T,success_rate,q_loss,pi_loss,alpha,entropy,wall,reasons
650,200000,0.3356109153658624,43.06510543823242,141.90885416666666,0.140625,0.09241130948066711,-0.39525753259658813,0.03380558639764786,2.642740249633789,1022.1867923736572,pos_err_exceeded:191|joint_limit:113|max_steps:54|self_collision:19
660,200000,0.3419922428110616,40.33073043823242,137.8984375,0.13020833333333334,0.10008454322814941,-0.4430081844329834,0.033603910356760025,2.591731071472168,1036.9018182754517,pos_err_exceeded:199|joint_limit:108|max_steps:50|self_collision:22
670,200000,0.3237574015483376,39.625,140.36458333333334,0.1484375,0.07618586719036102,-0.3963497281074524,0.03340362757444382,2.640352964401245,1051.7141337394714,pos_err_exceeded:187|joint_limit:109|max_steps:57|self_collision:24
680,200000,0.344349643831297,42.8828125,142.1015625,0.140625,0.08836935460567474,-0.4088839292526245,0.03320392593741417,2.668313980102539,1066.5305445194244,pos_err_exceeded:190|joint_limit:109|max_steps:54|self_collision:20
690,200000,0.3369986420999093,39.59635543823242,135.08854166666666,0.14322916666666666,0.09315317124128342,-0.409309446811676,0.033006664365530014,2.6373023986816406,1081.1246864795685,pos_err_exceeded:200|joint_limit:104|max_steps:55|self_collision:20
700,200000,0.3791055567281351,45.2109375,137.13802083333334,0.1875,0.09340116381645203,-0.4134213924407959,0.03281015530228615,2.7090907096862793,1096.0292675495148,pos_err_exceeded:176|joint_limit:101|max_steps:72|self_collision:28
710,200000,0.3325524851634452,41.96354293823242,139.2265625,0.13020833333333334,0.086135134100914,-0.42379024624824524,0.03261424973607063,2.6462793350219727,1110.64084649086,pos_err_exceeded:191|joint_limit:111|max_steps:50|self_collision:25
720,200000,0.3077707309684841,38.34114456176758,134.8046875,0.125,0.08907848596572876,-0.4373731315135956,0.032420143485069275,2.59317684173584,1125.4000961780548,pos_err_exceeded:206|joint_limit:94|max_steps:48|self_collision:27
730,200000,0.3473160008319878,41.34375,137.9609375,0.15104166666666666,0.08660882711410522,-0.40123891830444336,0.03222687169909477,2.6601171493530273,1140.1912627220154,pos_err_exceeded:191|joint_limit:107|max_steps:58|self_collision:20
740,200000,0.337716931071105,41.16145706176758,140.8828125,0.1484375,0.0888860821723938,-0.4228768050670624,0.032034508883953094,2.631800651550293,1155.0491511821747,pos_err_exceeded:191|joint_limit:112|max_steps:57|self_collision:17
750,200000,0.3243493834235634,38.39323043823242,138.92708333333334,0.11458333333333333,0.09176191687583923,-0.4084264636039734,0.031843435019254684,2.669832229614258,1169.8076145648956,pos_err_exceeded:193|joint_limit:116|max_steps:44|self_collision:25
760,200000,0.3654948214053822,45.56770706176758,137.984375,0.12760416666666666,0.09713613986968994,-0.39169931411743164,0.031653981655836105,2.5948026180267334,1184.5288634300232,pos_err_exceeded:199|joint_limit:106|max_steps:49|self_collision:27
770,200000,0.3150283370714556,38.296875,137.98958333333334,0.109375,0.0889849066734314,-0.4082314074039459,0.031466007232666016,2.6063594818115234,1199.4117527008057,pos_err_exceeded:205|joint_limit:106|max_steps:42|self_collision:25
780,200000,0.3367577143901856,41.59895706176758,140.2265625,0.13020833333333334,0.0813819020986557,-0.38738390803337097,0.03127864748239517,2.62153697013855,1214.0829701423645,pos_err_exceeded:181|joint_limit:118|max_steps:50|self_collision:26
790,200000,0.32204786965378984,40.98698043823242,139.97135416666666,0.12239583333333333,0.09376242756843567,-0.4087437391281128,0.031092699617147446,2.5966954231262207,1228.7691185474396,pos_err_exceeded:186|joint_limit:114|max_steps:47|self_collision:25
800,200000,0.3177868173010551,39.9140625,139.13802083333334,0.109375,0.09536910057067871,-0.4299711287021637,0.030907806009054184,2.5567638874053955,1243.3526029586792,pos_err_exceeded:206|joint_limit:105|max_steps:42|self_collision:25
810,200000,0.3461822343371013,40.29166793823242,132.53645833333334,0.1484375,0.0782960057258606,-0.4493117034435272,0.030724046751856804,2.6535215377807617,1258.2755153179169,pos_err_exceeded:182|joint_limit:117|max_steps:57|self_collision:23
820,200000,0.3147530752025997,40.39583206176758,144.47916666666666,0.11197916666666667,0.08862429857254028,-0.3757691979408264,0.030541127547621727,2.6299219131469727,1272.859740972519,pos_err_exceeded:202|joint_limit:107|max_steps:43|self_collision:23
830,200000,0.3356482888526778,39.20051956176758,138.03385416666666,0.14322916666666666,0.089084193110466,-0.38821250200271606,0.030359195545315742,2.6420445442199707,1287.8734636306763,pos_err_exceeded:196|joint_limit:108|max_steps:55|self_collision:15
840,200000,0.32956051867189134,39.29166793823242,136.42447916666666,0.125,0.08939434587955475,-0.44063907861709595,0.030178390443325043,2.6077699661254883,1302.5280060768127,pos_err_exceeded:208|joint_limit:103|max_steps:48|self_collision:18
850,200000,0.31402383890902763,39.55989456176758,142.40364583333334,0.1015625,0.08365422487258911,-0.3982597589492798,0.029998818412423134,2.620358943939209,1317.151754617691,pos_err_exceeded:194|joint_limit:128|max_steps:39|self_collision:18
860,200000,0.32656741393724603,40.28645706176758,134.84635416666666,0.14322916666666666,0.07659851014614105,-0.4132784605026245,0.029819995164871216,2.5714497566223145,1331.8576800823212,pos_err_exceeded:187|joint_limit:111|max_steps:55|self_collision:24
870,200000,0.3320422420834575,39.76823043823242,140.99739583333334,0.1328125,0.0793066918849945,-0.3925524055957794,0.029642846435308456,2.6360812187194824,1346.7604396343231,pos_err_exceeded:196|joint_limit:112|max_steps:51|self_collision:16
880,200000,0.3457248838191211,42.47395706176758,136.65625,0.15625,0.08413335680961609,-0.382330983877182,0.02946663834154606,2.571054458618164,1361.4774527549744,pos_err_exceeded:174|joint_limit:115|max_steps:60|self_collision:25
890,200000,0.3082591897814238,36.6015625,135.5,0.1171875,0.08272404968738556,-0.36411550641059875,0.02929161675274372,2.6813971996307373,1376.4965755939484,pos_err_exceeded:193|joint_limit:118|max_steps:45|self_collision:21
