iter,mean_R,mean_len,success_rate,pi_loss,v_loss,entropy,kl,clip_frac,wall,reason_breakdown
940,0.6034331321716309,37.729166666666664,0.4375,-0.2012265920639038,0.14365670084953308,11.441125869750977,0.051571689546108246,0.13541666666666666,1618.913669347763,max_steps:42|pos_err_exceeded:28|joint_limit:22|init_ik_fail:2
950,0.5868660807609558,35.177083333333336,0.40625,-0.23388022184371948,0.061740342527627945,11.466917037963867,0.018908262252807617,0.20182291666666666,1636.2443437576294,max_steps:39|joint_limit:29|pos_err_exceeded:19|self_collision:7
960,0.5633472800254822,32.854166666666664,0.34375,-0.07816736400127411,0.13054299354553223,11.037496566772461,0.12372821569442749,0.06770833333333333,1653.1580874919891,max_steps:33|joint_limit:28|pos_err_exceeded:27|self_collision:6
970,0.7235265970230103,43.875,0.5520833333333334,0.16185855865478516,0.12298642843961716,10.95538330078125,0.09860733151435852,0.03125,1670.05708527565,max_steps:53|joint_limit:20|pos_err_exceeded:17|self_collision:5
980,0.5706028938293457,33.958333333333336,0.3854166666666667,-0.029009878635406494,0.07983455061912537,11.553126335144043,0.05169050022959709,0.052083333333333336,1686.961012840271,max_steps:37|pos_err_exceeded:27|joint_limit:24|self_collision:5
990,0.5708370208740234,33.28125,0.40625,-0.06407684087753296,0.11628466844558716,11.410433769226074,0.05424767732620239,0.036458333333333336,1703.9242379665375,max_steps:39|joint_limit:26|pos_err_exceeded:18|self_collision:10
1000,0.6067391633987427,36.135416666666664,0.375,-0.07720650732517242,0.061074141412973404,11.084943771362305,0.0736391544342041,0.16536458333333334,1720.9475162029266,max_steps:36|pos_err_exceeded:26|joint_limit:26|self_collision:8
1010,0.6270312070846558,36.291666666666664,0.4375,-0.2058272659778595,0.09155653417110443,10.991233825683594,0.12759006023406982,0.11979166666666667,1737.8279311656952,max_steps:42|joint_limit:25|pos_err_exceeded:24|self_collision:4
1020,0.6717178821563721,39.479166666666664,0.4270833333333333,-0.18949805200099945,0.079278364777565,11.306930541992188,0.07106425613164902,0.16666666666666666,1754.8167486190796,max_steps:41|pos_err_exceeded:31|joint_limit:22|self_collision:2
1030,0.6599941253662109,38.708333333333336,0.5208333333333334,-0.17775140702724457,0.10225372016429901,11.439223289489746,0.07917080819606781,0.026041666666666668,1771.733271598816,max_steps:50|joint_limit:20|pos_err_exceeded:19|self_collision:4
1040,0.536047637462616,31.5625,0.2916666666666667,-0.06841428577899933,0.06261645257472992,11.531817436218262,0.014010569080710411,0.22135416666666666,1788.7684869766235,pos_err_exceeded:31|max_steps:28|joint_limit:26|self_collision:9
1050,0.6209721565246582,37.291666666666664,0.4479166666666667,-0.24160227179527283,0.083701953291893,11.425868034362793,0.06858077645301819,0.1076388888888889,1805.866294145584,max_steps:43|joint_limit:28|pos_err_exceeded:21|self_collision:2
1060,0.6505364179611206,38.229166666666664,0.4583333333333333,-0.09043490886688232,0.09180305153131485,11.493968963623047,0.012960612773895264,0.2669270833333333,1822.9750096797943,max_steps:44|joint_limit:25|pos_err_exceeded:22|self_collision:3
